"inst","eid","pid","pmid","uptake","proj","exper","exper2","institute","country","submitter","file","first.row.in.file.int","last.row.in.file.int","row.in.file.plot","pub.id","pub.info","lat","long","topo","field","plot","plot.area","treat","rep","rep2","n.ints","t.start.p","t.end.p","dt1","dt.min","dt.max","ct.min","ct.max","meas.tech","meas.tech2","meas.tech.orig","meas.tech.det","j.NH31","j.rel1","e.1","e.4","e.6","e.12","e.24","e.48","e.72","e.96","e.168","e.final","e.cum.1","e.cum.4","e.cum.6","e.cum.12","e.cum.24","e.cum.48","e.cum.72","e.cum.96","e.cum.168","e.cum.final","e.rel.1","e.rel.4","e.rel.6","e.rel.12","e.rel.24","e.rel.48","e.rel.72","e.rel.96","e.rel.168","e.rel.final","clay","silt","sand","oc","soil.type","soil.type2","soil.water","soil.water.v","soil.moist","soil.ph","soil.dens","crop.res","till","air.temp.1","air.temp.4","air.temp.6","air.temp.12","air.temp.24","air.temp.48","air.temp.72","air.temp.96","air.temp.168","air.temp.mn","air.temp.z","soil.temp.1","soil.temp.4","soil.temp.6","soil.temp.12","soil.temp.24","soil.temp.48","soil.temp.72","soil.temp.96","soil.temp.168","soil.temp.mn","soil.temp.surf.1","soil.temp.surf.4","soil.temp.surf.6","soil.temp.surf.12","soil.temp.surf.24","soil.temp.surf.48","soil.temp.surf.72","soil.temp.surf.96","soil.temp.surf.168","soil.temp.surf.mn","soil.temp.z","rad.1","rad.4","rad.6","rad.12","rad.24","rad.48","rad.72","rad.96","rad.168","rad.mn","wind.1","wind.4","wind.6","wind.12","wind.24","wind.48","wind.72","wind.96","wind.168","wind.mn","wind.z","wind.2m.1","wind.2m.4","wind.2m.6","wind.2m.12","wind.2m.24","wind.2m.48","wind.2m.72","wind.2m.96","wind.2m.168","wind.2m.mn","wind.loc","rain.1","rain.4","rain.6","rain.12","rain.24","rain.48","rain.72","rain.96","rain.168","rain.tot","rain.rate.1","rain.rate.4","rain.rate.6","rain.rate.12","rain.rate.24","rain.rate.48","rain.rate.72","rain.rate.96","rain.rate.168","rain.rate.mn","rh.1","rh.4","rh.6","rh.12","rh.24","rh.48","rh.72","rh.96","rh.168","rh.mn","far.loc","man.source","man.source.orig","man.source.det","man.bed","man.con","man.trt1","man.trt2","man.trt3","man.stor","man.dm","man.vs","man.tkn","man.tan","man.vfa","man.tic","man.ua","man.ph","acid","date.start","app.start","app.start.orig","app.end","app.end.orig","app.method","app.method2","app.method.orig","app.rate","tan.app","incorp","incorp.orig","time.incorp","man.area","dist.inj","furrow.z","furrow.w","crop","crop.orig","crop.z","crop.area","lai","notes.plot","flag.plot"
205,405,2417,2421,3,"MAG","22I",NA,"AU","DK","Pedersen, Johanna","../../data-submitted/03/AU/ALFAM2_template_7.0_22HIJK_240208.xlsx",1168,1248,16,NA,NA,56.494,9.5713,"Flat","A","4",0.2,"Reference","1",NA,81,2022-06-15 11:46:00,2022-06-22 06:36:00,1.7167,1.7167,25.983,1.7167,164.57,"Wind tunnel","wt","Wind tunnel",NA,0.19928,0.004258,NA,1.2055,1.8708,2.7458,4.5011,7.8814,8.9596,9.2608,NA,9.7734,NA,1.2055,1.8708,2.7458,4.5011,7.8814,8.9596,9.2608,NA,9.7734,NA,0.025759,0.039974,0.058672,0.096178,0.16841,0.19144,0.19788,NA,0.20883,9,24,65,NA,NA,NA,0.2,NA,"Dry",5.8,1.09,"Yes","No",NA,15.95,15.867,15.032,13.444,14.348,14.915,15.042,14.056,14.056,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig","mix of slurry co-digested with other agricultural residues",NA,"Slurry",NA,NA,NA,NA,4.4,NA,1.93,1.56,9.483,NA,NA,6.4,FALSE,2022-06-15,2022-06-15 11:46:00,"1655293560",2022-06-22 08:20:00,"1655886000","bsth","bsth","Band spread or trailing hose",30,46.8,"none","None",NA,NA,NA,NA,NA,"grass","Grass",16,NA,NA,NA,""
205,405,2418,2422,3,"MAG","22I",NA,"AU","DK","Pedersen, Johanna","../../data-submitted/03/AU/ALFAM2_template_7.0_22HIJK_240208.xlsx",1249,1329,17,NA,NA,56.494,9.5713,"Flat","A","5",0.2,"Separated","2",NA,81,2022-06-15 11:54:00,2022-06-22 06:44:00,1.7167,1.7167,25.983,1.7167,164.57,"Wind tunnel","wt","Wind tunnel",NA,0.14453,0.0032773,NA,0.66558,0.8694,1.1388,1.6464,2.1799,2.354,2.3948,NA,2.5399,NA,0.66558,0.8694,1.1388,1.6464,2.1799,2.354,2.3948,NA,2.5399,NA,0.015093,0.019714,0.025824,0.037334,0.049432,0.053378,0.054305,NA,0.057595,9,24,65,NA,NA,NA,0.2,NA,"Dry",5.8,1.09,"Yes","No",NA,15.9,15.833,14.815,13.344,14.269,14.843,14.958,13.991,13.991,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig","mix of slurry co-digested with other agricultural residues",NA,"Liquid","Mechanical separation",NA,NA,NA,2,NA,2.43,1.47,6.284,NA,NA,7.1,FALSE,2022-06-15,2022-06-15 11:54:00,"1655294040",2022-06-22 08:28:00,"1655886480","bsth","bsth","Band spread or trailing hose",30,44.1,"none","None",NA,NA,NA,NA,NA,"grass","Grass",17,NA,NA,NA,""
205,405,2419,2423,3,"MAG","22I",NA,"AU","DK","Pedersen, Johanna","../../data-submitted/03/AU/ALFAM2_template_7.0_22HIJK_240208.xlsx",1330,1410,18,NA,NA,56.494,9.5713,"Flat","A","6",0.2,"Reference","2",NA,81,2022-06-15 12:10:00,2022-06-22 07:00:00,1.7167,1.7167,25.983,1.7167,164.57,"Wind tunnel","wt","Wind tunnel",NA,0.33206,0.0070952,NA,1.2934,1.7515,2.4153,4.2677,7.6992,8.7196,9.0589,NA,9.5081,NA,1.2934,1.7515,2.4153,4.2677,7.6992,8.7196,9.0589,NA,9.5081,NA,0.027636,0.037425,0.05161,0.091191,0.16451,0.18632,0.19357,NA,0.20316,9,24,65,NA,NA,NA,0.2,NA,"Dry",5.8,1.09,"Yes","No",NA,15.9,15.766,14.782,13.29,14.262,14.816,14.912,13.976,13.976,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig","mix of slurry co-digested with other agricultural residues",NA,"Slurry",NA,NA,NA,NA,4.4,NA,1.93,1.56,9.483,NA,NA,6.4,FALSE,2022-06-15,2022-06-15 12:10:00,"1655295000",2022-06-22 08:44:00,"1655887440","bsth","bsth","Band spread or trailing hose",30,46.8,"none","None",NA,NA,NA,NA,NA,"grass","Grass",18,NA,NA,NA,""
205,405,2420,2424,3,"MAG","22I",NA,"AU","DK","Pedersen, Johanna","../../data-submitted/03/AU/ALFAM2_template_7.0_22HIJK_240208.xlsx",1411,1491,19,NA,NA,56.494,9.5713,"Flat","A","8",0.2,"Plasma","2",NA,81,2022-06-15 12:18:00,2022-06-22 07:08:00,1.7167,1.7167,25.983,1.7167,164.57,"Wind tunnel","wt","Wind tunnel",NA,0.020862,0.00063798,NA,0.10955,0.16672,0.26036,0.55844,1.0106,1.1783,1.2219,NA,1.3727,NA,0.10955,0.16672,0.26036,0.55844,1.0106,1.1783,1.2219,NA,1.3727,NA,0.0033502,0.0050984,0.007962,0.017078,0.030905,0.036033,0.037368,NA,0.041979,9,24,65,NA,NA,NA,0.2,NA,"Dry",5.8,1.09,"Yes","No",NA,15.9,15.766,14.782,13.414,14.395,14.921,14.989,14.001,14.001,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig","mix of slurry co-digested with other agricultural residues",NA,"Liquid","Mechanical separation","Plasma",NA,NA,2,NA,2.27,1.09,6.396,NA,NA,4.8,FALSE,2022-06-15,2022-06-15 12:18:00,"1655295480",2022-06-22 08:52:00,"1655887920","bsth","bsth","Band spread or trailing hose",30,32.7,"none","None",NA,NA,NA,NA,NA,"grass","Grass",19,NA,NA,NA,""
205,405,2421,2425,3,"MAG","22I",NA,"AU","DK","Pedersen, Johanna","../../data-submitted/03/AU/ALFAM2_template_7.0_22HIJK_240208.xlsx",1492,1572,20,NA,NA,56.494,9.5713,"Flat","A","9",0.2,"Reference","3",NA,81,2022-06-15 12:25:00,2022-06-22 07:16:00,1.7333,1.7167,25.983,1.7333,164.58,"Wind tunnel","wt","Wind tunnel",NA,0.19092,0.0040794,NA,0.95258,1.3853,1.957,3.5347,6.4232,7.1897,7.4056,NA,7.8132,NA,0.95258,1.3853,1.957,3.5347,6.4232,7.1897,7.4056,NA,7.8132,NA,0.020354,0.0296,0.041817,0.075528,0.13725,0.15363,0.15824,NA,0.16695,9,24,65,NA,NA,NA,0.2,NA,"Dry",5.8,1.09,"Yes","No",NA,15.9,15.767,14.717,13.377,14.326,14.885,14.958,13.997,13.997,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pig","Pig","mix of slurry co-digested with other agricultural residues",NA,"Slurry",NA,NA,NA,NA,4.4,NA,1.93,1.56,9.483,NA,NA,6.4,FALSE,2022-06-15,2022-06-15 12:25:00,"1655295900",2022-06-22 09:00:00,"1655888400","bsth","bsth","Band spread or trailing hose",30,46.8,"none","None",NA,NA,NA,NA,NA,"grass","Grass",20,NA,NA,NA,""
205,406,2422,2426,3,"MAG","22J",NA,"AU","DK","Pedersen, Johanna","../../data-submitted/03/AU/ALFAM2_template_7.0_22HIJK_240208.xlsx",1573,1665,23,NA,NA,56.494,9.5713,"Flat","A","1",0.2,"Plasma","1",NA,93,2022-06-22 11:58:00,2022-06-29 08:33:00,1.7333,1.7167,6.9333,1.7333,166.32,"Wind tunnel","wt","Wind tunnel",NA,0.00373,6.3113e-05,NA,0.11963,0.22353,0.36571,0.58143,1.2274,1.7115,2.0484,NA,2.9655,NA,0.11963,0.22353,0.36571,0.58143,1.2274,1.7115,2.0484,NA,2.9655,NA,0.0020243,0.0037822,0.0061879,0.0098381,0.020769,0.028959,0.03466,NA,0.050177,9,24,65,NA,NA,NA,0.19,NA,"Dry",5.8,1.09,"Yes","No",NA,15.25,15.667,15.183,14.108,16.701,18.306,18.914,17.628,17.628,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mix","Mix","mix of slurry co-digested with other agricultural residues",NA,"Liquid","Anaerobic digestion","Mechanical separation","Plasma",NA,3.7,NA,4.03,1.97,0.711,NA,NA,6,FALSE,2022-06-22,2022-06-22 11:58:00,"1655899080",2022-06-29 10:17:00,"1656497820","bsth","bsth","Band spread or trailing hose",30,59.1,"none","None",NA,NA,NA,NA,NA,"grass","Grass",23,NA,NA,NA,""
205,406,2423,2427,3,"MAG","22J",NA,"AU","DK","Pedersen, Johanna","../../data-submitted/03/AU/ALFAM2_template_7.0_22HIJK_240208.xlsx",1666,1757,30,NA,NA,56.494,9.5713,"Flat","A","10",0.2,"Separated","3",NA,92,2022-06-22 13:10:00,2022-06-29 09:45:00,1.7333,1.7167,8.6667,1.7333,166.32,"Wind tunnel","wt","Wind tunnel",NA,1.2023,0.020982,NA,3.5875,4.1899,4.789,5.5361,6.7123,7.4189,8.0473,NA,9.198,NA,3.5875,4.1899,4.789,5.5361,6.7123,7.4189,8.0473,NA,9.198,NA,0.06261,0.073123,0.083578,0.096617,0.11714,0.12948,0.14044,NA,0.16052,9,24,65,NA,NA,NA,0.19,NA,"Dry",5.8,1.09,"Yes","No",NA,15.95,16.033,15.083,14.124,17.171,18.545,19.125,17.711,17.711,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mix","Mix","mix of slurry co-digested with other agricultural residues",NA,"Liquid","Anaerobic digestion","Mechanical separation",NA,NA,3.4,NA,3.16,1.91,0.438,NA,NA,8.4,FALSE,2022-06-22,2022-06-22 13:10:00,"1655903400",2022-06-29 11:29:00,"1656502140","bsth","bsth","Band spread or trailing hose",30,57.3,"none","None",NA,NA,NA,NA,NA,"grass","Grass",30,NA,NA,NA,""
205,406,2424,2428,3,"MAG","22J",NA,"AU","DK","Pedersen, Johanna","../../data-submitted/03/AU/ALFAM2_template_7.0_22HIJK_240208.xlsx",1758,1849,31,NA,NA,56.494,9.5713,"Flat","A","12",0.2,"Plasma","3",NA,92,2022-06-22 13:26:00,2022-06-29 10:01:00,1.7333,1.7167,8.6667,1.7333,166.32,"Wind tunnel","wt","Wind tunnel",NA,0.029574,0.00050041,NA,0.19828,0.28837,0.40901,0.74169,1.6302,2.182,2.7502,NA,3.827,NA,0.19828,0.28837,0.40901,0.74169,1.6302,2.182,2.7502,NA,3.827,NA,0.003355,0.0048793,0.0069207,0.01255,0.027583,0.03692,0.046535,NA,0.064755,9,24,65,NA,NA,NA,0.19,NA,"Dry",5.8,1.09,"Yes","No",NA,15.95,16.033,14.9,14.055,17.298,18.667,19.204,17.786,17.786,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mix","Mix","mix of slurry co-digested with other agricultural residues",NA,"Liquid","Anaerobic digestion","Mechanical separation","Plasma",NA,3.7,NA,4.03,1.97,0.711,NA,NA,6,FALSE,2022-06-22,2022-06-22 13:26:00,"1655904360",2022-06-29 11:45:00,"1656503100","bsth","bsth","Band spread or trailing hose",30,59.1,"none","None",NA,NA,NA,NA,NA,"grass","Grass",31,NA,NA,NA,""
205,406,2425,2429,3,"MAG","22J",NA,"AU","DK","Pedersen, Johanna","../../data-submitted/03/AU/ALFAM2_template_7.0_22HIJK_240208.xlsx",1850,1942,24,NA,NA,56.494,9.5713,"Flat","A","2",0.2,"Reference","1",NA,93,2022-06-22 12:06:00,2022-06-29 08:41:00,1.7333,1.7167,6.9333,1.7333,166.32,"Wind tunnel","wt","Wind tunnel",NA,0.68253,0.011788,NA,6.0164,9.4333,14.985,20.217,24.694,26.272,27.146,NA,28.31,NA,6.0164,9.4333,14.985,20.217,24.694,26.272,27.146,NA,28.31,NA,0.10391,0.16292,0.25881,0.34917,0.4265,0.45374,0.46884,NA,0.48894,9,24,65,NA,NA,NA,0.19,NA,"Dry",5.8,1.09,"Yes","No",NA,15.25,15.767,15.233,14.07,16.638,18.228,18.836,17.553,17.553,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mix","Mix","mix of slurry co-digested with other agricultural residues",NA,"Slurry","Anaerobic digestion",NA,NA,NA,6.3,NA,2.79,1.93,0.733,NA,NA,7.6,FALSE,2022-06-22,2022-06-22 12:06:00,"1655899560",2022-06-29 10:25:00,"1656498300","bsth","bsth","Band spread or trailing hose",30,57.9,"none","None",NA,NA,NA,NA,NA,"grass","Grass",24,NA,NA,NA,""
205,406,2426,2430,3,"MAG","22J",NA,"AU","DK","Pedersen, Johanna","../../data-submitted/03/AU/ALFAM2_template_7.0_22HIJK_240208.xlsx",1943,2035,25,NA,NA,56.494,9.5713,"Flat","A","4",0.2,"Separated","1",NA,93,2022-06-22 12:22:00,2022-06-29 08:57:00,1.7333,1.7167,6.9333,1.7333,166.32,"Wind tunnel","wt","Wind tunnel",NA,1.2111,0.021136,NA,3.7227,4.4057,5.0825,5.7109,6.6773,7.3052,7.8011,NA,8.7133,NA,3.7227,4.4057,5.0825,5.7109,6.6773,7.3052,7.8011,NA,8.7133,NA,0.064969,0.076889,0.088701,0.099667,0.11653,0.12749,0.13614,NA,0.15206,9,24,65,NA,NA,NA,0.19,NA,"Dry",5.8,1.09,"Yes","No",NA,15.25,15.767,15.133,14.017,16.748,18.301,18.892,17.561,17.561,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mix","Mix","mix of slurry co-digested with other agricultural residues",NA,"Liquid","Anaerobic digestion","Mechanical separation",NA,NA,3.4,NA,3.16,1.91,0.438,NA,NA,8.4,FALSE,2022-06-22,2022-06-22 12:22:00,"1655900520",2022-06-29 10:41:00,"1656499260","bsth","bsth","Band spread or trailing hose",30,57.3,"none","None",NA,NA,NA,NA,NA,"grass","Grass",25,NA,NA,NA,""
205,406,2427,2431,3,"MAG","22J",NA,"AU","DK","Pedersen, Johanna","../../data-submitted/03/AU/ALFAM2_template_7.0_22HIJK_240208.xlsx",2036,2128,26,NA,NA,56.494,9.5713,"Flat","A","5",0.2,"Reference","2",NA,93,2022-06-22 12:30:00,2022-06-29 09:05:00,1.7333,1.7167,6.9333,1.7333,166.32,"Wind tunnel","wt","Wind tunnel",NA,0.70008,0.012091,NA,5.9503,9.3727,14.513,19.66,24.044,25.446,26.169,NA,27.14,NA,5.9503,9.3727,14.513,19.66,24.044,25.446,26.169,NA,27.14,NA,0.10277,0.16188,0.25066,0.33955,0.41527,0.43948,0.45196,NA,0.46875,9,24,65,NA,NA,NA,0.19,NA,"Dry",5.8,1.09,"Yes","No",NA,15.7,16.067,15.283,14.14,16.854,18.365,18.984,17.624,17.624,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mix","Mix","mix of slurry co-digested with other agricultural residues",NA,"Slurry","Anaerobic digestion",NA,NA,NA,6.3,NA,2.79,1.93,0.733,NA,NA,7.6,FALSE,2022-06-22,2022-06-22 12:30:00,"1655901000",2022-06-29 10:49:00,"1656499740","bsth","bsth","Band spread or trailing hose",30,57.9,"none","None",NA,NA,NA,NA,NA,"grass","Grass",26,NA,NA,NA,""
205,406,2428,2432,3,"MAG","22J",NA,"AU","DK","Pedersen, Johanna","../../data-submitted/03/AU/ALFAM2_template_7.0_22HIJK_240208.xlsx",2129,2221,27,NA,NA,56.494,9.5713,"Flat","A","6",0.2,"Separated","2",NA,93,2022-06-22 12:46:00,2022-06-29 09:21:00,1.7333,1.7167,6.9333,1.7333,166.32,"Wind tunnel","wt","Wind tunnel",NA,0.81507,0.014225,NA,2.4657,2.9064,3.3712,3.8849,4.6525,5.1337,5.4884,NA,6.096,NA,2.4657,2.9064,3.3712,3.8849,4.6525,5.1337,5.4884,NA,6.096,NA,0.043032,0.050723,0.058834,0.067799,0.081195,0.089594,0.095784,NA,0.10639,9,24,65,NA,NA,NA,0.19,NA,"Dry",5.8,1.09,"Yes","No",NA,15.95,16.233,15.2,14.147,16.946,18.465,19.026,17.662,17.662,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mix","Mix","mix of slurry co-digested with other agricultural residues",NA,"Liquid","Anaerobic digestion","Mechanical separation",NA,NA,3.4,NA,3.16,1.91,0.438,NA,NA,8.4,FALSE,2022-06-22,2022-06-22 12:46:00,"1655901960",2022-06-29 11:05:00,"1656500700","bsth","bsth","Band spread or trailing hose",30,57.3,"none","None",NA,NA,NA,NA,NA,"grass","Grass",27,NA,NA,NA,""
205,406,2429,2433,3,"MAG","22J",NA,"AU","DK","Pedersen, Johanna","../../data-submitted/03/AU/ALFAM2_template_7.0_22HIJK_240208.xlsx",2222,2314,28,NA,NA,56.494,9.5713,"Flat","A","8",0.2,"Plasma","2",NA,93,2022-06-22 12:54:00,2022-06-29 09:29:00,1.7333,1.7167,6.9333,1.7333,166.32,"Wind tunnel","wt","Wind tunnel",NA,0.011018,0.00018644,NA,0.14103,0.23249,0.3417,0.59034,1.2121,1.676,2.0571,NA,2.9563,NA,0.14103,0.23249,0.3417,0.59034,1.2121,1.676,2.0571,NA,2.9563,NA,0.0023863,0.0039338,0.0057818,0.0099888,0.020509,0.028359,0.034807,NA,0.050023,9,24,65,NA,NA,NA,0.19,NA,"Dry",5.8,1.09,"Yes","No",NA,15.95,16.233,15.183,14.14,16.946,18.407,18.973,17.631,17.631,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mix","Mix","mix of slurry co-digested with other agricultural residues",NA,"Liquid","Anaerobic digestion","Mechanical separation","Plasma",NA,3.7,NA,4.03,1.97,0.711,NA,NA,6,FALSE,2022-06-22,2022-06-22 12:54:00,"1655902440",2022-06-29 11:13:00,"1656501180","bsth","bsth","Band spread or trailing hose",30,59.1,"none","None",NA,NA,NA,NA,NA,"grass","Grass",28,NA,NA,NA,""
205,406,2430,2434,3,"MAG","22J",NA,"AU","DK","Pedersen, Johanna","../../data-submitted/03/AU/ALFAM2_template_7.0_22HIJK_240208.xlsx",2315,2407,29,NA,NA,56.494,9.5713,"Flat","A","9",0.2,"Reference","3",NA,93,2022-06-22 13:02:00,2022-06-29 09:37:00,1.7333,1.7167,6.9333,1.7333,166.32,"Wind tunnel","wt","Wind tunnel",NA,0.43284,0.0074757,NA,4.4762,7.4864,12.485,18.152,23.621,25.484,26.63,NA,27.961,NA,4.4762,7.4864,12.485,18.152,23.621,25.484,26.63,NA,27.961,NA,0.07731,0.1293,0.21564,0.31351,0.40796,0.44014,0.45992,NA,0.48293,9,24,65,NA,NA,NA,0.19,NA,"Dry",5.8,1.09,"Yes","No",NA,15.95,16.033,15.083,14.086,17.086,18.533,19.1,17.703,17.703,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mix","Mix","mix of slurry co-digested with other agricultural residues",NA,"Slurry","Anaerobic digestion",NA,NA,NA,6.3,NA,2.79,1.93,0.733,NA,NA,7.6,FALSE,2022-06-22,2022-06-22 13:02:00,"1655902920",2022-06-29 11:21:00,"1656501660","bsth","bsth","Band spread or trailing hose",30,57.9,"none","None",NA,NA,NA,NA,NA,"grass","Grass",29,NA,NA,NA,""
